Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2010-03-05,7.67642879486084,7.819643020629883,6.685935020446777,899620400,10545.0,1136.5,1885.5,1885.5,1885.5,17.36199951171875,1.3628991842269897,10368.9599609375,1.5132943391799927,90.22000122070312,5599.7998046875,22.190000534057617,4.5929999351501465,364.75,128.0,102.19999694824219,17.420000076293945,3.681999921798706,79.88999938964844,7.775515889851458,7.500597876094268,7.225679862337079,7.190404796600342,0.5117859840393066,0.6171431541442871,0.7242860794067383,0.9607138633728027,93.87398256253782,91.73788365538313,94.73681744887337,93.87398256253782,,-3.1263183085579445,1.085684576964167,2.2603805687975034,69.96852005939078,0.06837055559223248,-0.016686060856020632,0.16224129994710257,0.0,100.0,201.58779621862269,39.06230119736895,43.52991028550054,74.62888556832965,AAPL
2010-03-08,7.857500076293945,7.824285984039307,6.689905643463135,429889600,10538.0,1137.0,1888.25,1888.25,1888.25,17.25200080871582,1.3616927862167358,10585.919921875,1.504189133644104,90.28600311279297,5606.7001953125,21.56999969482422,4.5269999504089355,364.5,128.6999969482422,102.5250015258789,17.790000915527344,3.7079999446868896,80.47000122070312,7.928177782468434,7.596873445054769,7.265569107641103,7.215797662734985,0.36035680770874023,0.6664290428161621,0.6678571701049805,0.8435721397399902,94.73483104797212,93.16754415693931,91.82199216642721,94.73483104797212,,-4.142673214243664,1.0931045490694429,2.5416787820317652,69.63661323661573,0.09697594116243202,0.0060463395476699,0.18312272047385214,35.714285714285715,100.0,164.57517916623067,39.279139928495866,44.27731011058536,72.34691304639007,AAPL
2010-03-09,7.796785831451416,7.965000152587891,6.810218811035156,920259200,10564.0,1140.5,1901.25,1901.25,1901.25,17.31800079345703,1.3606922626495361,10567.650390625,1.5016368627548218,89.98899841308594,5602.2998046875,20.31999969482422,4.515999794006348,358.75,130.25,102.3499984741211,17.920000076293945,3.7009999752044678,79.91000366210938,8.081281826827905,7.703715596974192,7.32614936712048,7.2395476659139,0.5060710906982422,0.9271430969238281,0.700714111328125,1.0321431159973145,91.6509180123207,93.41991054094355,88.3939444216616,91.6509180123207,,-6.759961162747234,1.1317365626483795,2.816722533032649,77.49413581489402,0.1295074909815641,0.030738569834448747,0.20413693709251213,28.571428571428573,100.0,156.24779130313058,45.5974028175272,52.755574297998194,71.60316023539234,AAPL
2010-03-10,7.993928909301758,8.029999732971191,6.865794658660889,596218000,10565.0,1145.75,1918.75,1918.75,1918.75,16.993999481201172,1.3643310070037842,10563.919921875,1.4970060586929321,90.47000122070312,5640.60009765625,19.690000534057617,4.559000015258789,355.5,130.5,102.0,18.56999969482422,3.7200000286102295,80.4800033569336,8.1601420776801,7.812427788961212,7.464713500242325,7.262047656377157,0.5539288520812988,0.8635706901550293,0.7960705757141113,1.0232138633728027,92.13921191484418,92.841653658379,96.2016991564438,92.13921191484418,,-2.149864422560301,1.1205022313059385,3.230428226190666,78.16332506739728,0.15870445533218458,0.05633174693399591,0.23545561998318387,21.42857142857143,100.0,147.78902322557528,48.27483846123572,53.50043934956994,70.82614111428683,AAPL
2010-03-11,7.996786117553711,8.053570747375488,6.885947227478027,405700400,10610.0,1150.5,1925.25,1925.25,1925.25,17.13599967956543,1.3685319423675537,10664.9501953125,1.507204532623291,90.64800262451172,5617.2998046875,19.270000457763672,4.440000057220459,355.5,131.4499969482422,101.92500305175781,18.059999465942383,3.7200000286102295,80.27999877929688,8.110288008549178,7.911315529830375,7.712343051111573,7.283023818333944,0.5282139778137207,0.8392848968505859,0.8060708045959473,1.0849995613098145,94.86521452603512,92.88511481773332,100.0,94.86521452603512,,-0.0,1.1163365181585536,3.8118308525088636,83.41485274671271,0.1816512809117068,0.0813956537295381,0.27938416370978736,14.285714285714286,100.0,119.79999336385507,49.250245216575,53.533268705975686,76.09491903518446,AAPL
2010-03-12,8.120356559753418,8.092857360839844,6.919537544250488,416323600,10635.0,1151.25,1926.75,1926.75,1926.75,17.02400016784668,1.376993179321289,10751.259765625,1.5216069221496582,90.54000091552734,5625.7001953125,19.670000076293945,4.400000095367432,354.0,130.14999389648438,103.0,17.579999923706055,3.7100000381469727,79.38999938964844,8.183743816893557,7.995578789589867,7.807413762286178,7.3155357360839846,0.27321434020996094,0.7850003242492676,0.890357494354248,0.9975004196166992,94.9060286345873,93.9701516918222,88.51638674731818,94.9060286345873,,-3.5290016603828973,1.107418675586941,4.3299946803470135,88.34346462625813,0.2006934378567875,0.10525521055498797,0.31899035282624144,7.142857142857143,100.0,110.36036404250086,50.911790192460856,57.16909202330866,75.21187515078755,AAPL
2010-03-15,8.049285888671875,7.994286060333252,6.8352580070495605,493502800,10638.0,1150.25,1919.5,1919.5,1919.5,17.08300018310547,1.3677457571029663,10751.98046875,1.505434513092041,90.31999969482422,5593.89990234375,19.389999389648438,4.390999794006348,363.25,128.64999389648438,102.9000015258789,18.0,3.7039999961853027,77.88999938964844,8.138275816485788,8.048984043320491,7.959692270155195,7.353369077046712,0.1700000762939453,0.5303568840026855,0.8364291191101074,0.8378572463989258,82.9946621293409,90.92196842998777,60.46759964070459,82.9946621293409,,-12.61343751271721,1.0710559909497186,4.592341655513219,88.54485359886898,0.20546216433623332,0.12529660131123704,0.3403227971150322,0.0,92.85714285714286,71.59634925006216,38.64650487394611,30.125525509532373,72.83029666554253,AAPL
2010-03-16,8.006428718566895,8.016071319580078,6.853884220123291,446908000,10686.0,1159.5,1931.0,1931.0,1931.0,17.33300018310547,1.3768794536590576,10721.7099609375,1.5236934423446655,90.29000091552734,5620.39990234375,18.239999771118164,4.3470001220703125,366.75,130.35000610351562,102.94999694824219,17.690000534057617,3.6530001163482666,79.0199966430664,8.144467024590178,8.076906734062835,8.009346443535492,7.38875002861023,0.0510711669921875,0.5571422576904297,0.9782142639160156,0.7517852783203125,68.37792415382211,82.0928716392501,56.14978607344365,68.37792415382211,,-10.635527144045835,1.0746946717239971,4.82544981810657,88.60040455202106,0.20859475232316793,0.14195623151362322,0.359519212673872,7.142857142857143,85.71428571428572,68.8030623247581,39.810818161078046,30.125525509532373,69.124915480307,AAPL
2010-03-17,8.032142639160156,8.00428581237793,6.843807697296143,450956800,10726.0,1165.75,1936.5,1936.5,1936.5,17.50200080871582,1.3738338947296143,10846.98046875,1.5317922830581665,90.40299987792969,5644.60009765625,18.329999923706055,4.302999973297119,374.0,131.1999969482422,103.2750015258789,16.90999984741211,3.6419999599456787,81.95999908447266,8.15812087553696,8.085386694991762,8.012652514446563,7.422392892837524,-0.02571392059326172,0.5282149314880371,0.8378567695617676,0.7703566551208496,56.11849440156114,69.16369356157472,51.73809749053529,56.11849440156114,,-14.030279192084404,1.0706540828603224,4.84990906265466,88.37386309881319,0.2077317565552308,0.15511133652194473,0.36334013327574155,0.0,78.57142857142857,67.94472011000893,38.281963117447695,33.66362641532542,66.42355634998664,AAPL
2010-03-18,8.003570556640625,8.023214340209961,6.859992980957031,342109600,10780.0,1166.0,1944.5,1944.5,1944.5,17.406999588012695,1.361396312713623,10744.0302734375,1.5253669023513794,90.4800033569336,5642.60009765625,19.030000686645508,4.085000038146973,376.0,133.14999389648438,104.625,16.6200008392334,3.671999931335449,81.4800033569336,8.153419994062794,8.083830207498423,8.014240420934051,7.452654806772868,-0.030356407165527344,0.49785757064819336,0.8089284896850586,0.7757143974304199,55.57050949088986,60.02230934875771,58.82364490869075,55.57050949088986,,-13.824020978790495,1.0661573379034872,4.930038525782322,83.35485351616114,0.20619827483697772,0.16532872418495131,0.3712705037532711,0.0,71.42857142857143,56.643849453460376,39.4276170139365,30.469272595204288,66.11808746751568,AAPL
2010-03-19,8.028214454650879,7.9375,6.786703586578369,559445600,10850.0,1172.949951171875,1955.8299560546875,1955.8299560546875,1955.8299560546875,17.017000198364258,1.353692889213562,10824.7197265625,1.5017945766448975,90.5199966430664,5650.10009765625,18.639999389648438,4.169000148773193,374.5,130.3000030517578,104.80000305175781,16.969999313354492,3.687000036239624,79.87999725341797,8.128293753352523,8.067413477677533,8.006533202002544,7.488607168197632,-0.15535736083984375,0.11785697937011719,0.6296429634094238,0.7350001335144043,47.60664166943828,53.09854852062977,32.2581826090889,47.60664166943828,,-27.413679789689663,1.0150719130092238,4.921432362395622,75.66732178259824,0.1958093799716032,0.1714248553422817,0.3724564375021515,0.0,64.28571428571429,36.42028074378774,27.853807491643302,23.806941602625166,60.209673098544826,AAPL
2010-03-22,7.873929023742676,8.026785850524902,6.863045692443848,456419600,10727.0,1162.0,1948.5,1948.5,1948.5,16.920000076293945,1.356704831123352,,1.5108022689819336,90.33999633789062,5644.5,17.84000015258789,4.078999996185303,370.75,133.0,104.69999694824219,16.8700008392334,3.6630001068115234,80.54000091552734,8.118579423527573,8.05268893634511,7.986798449162648,7.523476235071818,0.03249979019165039,0.2024998664855957,0.5628566741943359,0.8689289093017578,54.69928733424351,52.62547949819055,73.01603448495098,54.69928733424351,,-15.05806092956857,1.0258809387717516,4.976647702300091,75.41504598734372,0.1925610044924948,0.1756520851723243,0.378418005429781,0.0,57.142857142857146,40.108093699551226,33.999729932671165,18.698540474719216,62.02642153892174,AAPL
2010-03-23,8.058570861816406,8.15571403503418,6.9732818603515625,602431200,10828.0,1169.5,1962.25,1962.25,1962.25,17.011999130249023,1.3468012809753418,10774.150390625,1.5021330118179321,90.36599731445312,5673.60009765625,16.56999969482422,4.130000114440918,362.75,134.75,105.375,16.350000381469727,3.680000066757202,80.69999694824219,8.199815452242692,8.058177564589975,7.916539676937258,7.564238135019938,0.13964271545410156,0.19071388244628906,0.6967849731445312,1.1178569793701172,66.80245341253884,56.36946080540688,95.13314314357676,66.80245341253884,,-2.0844128221404423,1.0239439898044853,4.815166947619427,81.03384118264239,0.19810642298689718,0.1801429527352389,0.36798987633142755,0.0,100.0,103.28018710065814,41.72016670306646,27.043311525451045,66.22858573797366,AAPL
2010-03-24,8.130000114440918,8.19178581237793,7.004122734069824,597780400,10787.0,1164.5,1951.5,1951.5,1951.5,16.625999450683594,1.3331022262573242,10815.0302734375,1.4898910522460938,92.01399993896484,5677.89990234375,17.670000076293945,4.105000019073486,365.0,134.3000030517578,106.0999984741211,17.549999237060547,3.8289999961853027,79.62000274658203,8.269548128742809,8.082473190166493,7.895398251590177,7.603738133112589,0.1875,0.16178607940673828,0.7157149314880371,1.0253567695617676,86.63013916402133,69.37729330360123,91.74123986353636,86.63013916402133,,-5.33079739008221,1.0201477066982263,4.727047422715054,81.70233989950505,0.2030710217323044,0.184728566534652,0.3629417939063835,0.0,100.0,170.59929456339506,43.70432159746364,30.942374967543966,67.20766392214578,AAPL
2010-03-25,8.247142791748047,8.094642639160156,6.921063423156738,542284400,10791.0,1162.75,1949.5,1949.5,1949.5,16.726999282836914,1.3307074308395386,10828.849609375,1.4844944477081299,92.51300048828125,5727.7001953125,17.049999237060547,3.9809999465942383,355.0,137.0,106.0999984741211,18.399999618530273,3.9010000228881836,79.61000061035156,8.285895265771018,8.103526801759159,7.9211583377473,7.6412738482157385,0.07142829895019531,0.04107189178466797,0.5692858695983887,0.8803567886352539,82.31605790924827,78.58288349526948,60.073790720631784,82.31605790924827,,-33.02765216858738,1.0050998362183696,4.41754904960807,73.30804975581239,0.19689715198290259,0.18716228362430212,0.3406409697654915,0.0,100.0,123.57360027707391,30.79028032796856,24.580137964206006,57.82164906117264,AAPL
2010-03-26,8.176786422729492,8.246429443359375,7.050844669342041,640875200,10798.0,1163.5,1951.75,1951.75,1951.75,16.893999099731445,1.3410038948059082,10996.3701171875,1.4898022413253784,92.50700378417969,5703.0,17.0,3.871999979019165,356.25,135.85000610351562,107.19999694824219,17.770000457763672,3.8550000190734863,79.29000091552734,8.286273689395651,8.133739131438215,7.981204573480779,7.67964293162028,0.308929443359375,0.15357208251953125,0.4267864227294922,0.9385724067687988,80.97228785935268,83.30616164420742,91.10183299389001,80.97228785935268,,-7.467879628134881,1.0189762497560682,4.132604486552775,74.15610753519832,0.2019245814090036,0.1901147431812424,0.3202564135575914,7.142857142857143,100.0,164.96050746074332,39.88122252710768,27.529502517457317,62.81528860425253,AAPL
2010-03-29,8.321429252624512,8.299642562866211,7.096342086791992,540744400,10829.0,1168.75,1960.25,1960.25,1960.25,17.37299919128418,1.3481086492538452,10986.4697265625,1.498194694519043,92.48999786376953,5710.7001953125,17.510000228881836,3.8420000076293945,357.0,138.14999389648438,108.375,17.59000015258789,3.864000082015991,81.16999816894531,8.316517824678126,8.174572914339933,8.03262800400174,7.717750056584676,0.2728567123413086,0.305356502532959,0.4753565788269043,0.8357133865356445,78.67572433240268,80.65469003366788,84.85154928268635,78.67572433240268,,-10.787229321801004,1.0381968446248258,3.8318271289394517,72.89260907549622,0.2078072370008357,0.19365324194516106,0.2985646021671782,0.0,100.0,176.92811899469675,42.721762079333566,33.05322643732385,60.53529229608535,AAPL
2010-03-30,8.449999809265137,8.423213958740234,7.202000617980957,527310000,10854.0,1169.5,1965.5,1965.5,1965.5,17.31599998474121,1.3424079418182373,11097.1396484375,1.5074089765548706,92.81999969482422,5672.2998046875,17.8799991607666,3.9730000495910645,354.5,138.9499969482422,108.7249984741211,17.1299991607666,3.868000030517578,81.27999877929688,8.451017228460492,8.231930982937925,8.012844737415358,7.756380987167359,0.2674999237060547,0.40714263916015625,0.45821380615234375,0.9642848968505859,87.1461716726116,82.264727954789,85.48513274125857,87.1461716726116,,-9.405788035020356,1.0507907955067302,3.5384389869091954,72.73150726772081,0.21990552880773873,0.1989036993176766,0.2774267410620661,57.142857142857146,100.0,194.12287050126892,48.77461159806297,42.00405173835993,63.85117217599785,AAPL
2010-03-31,8.410357475280762,8.39285659790039,7.176043510437012,430659600,10797.0,1165.25,1955.75,1955.75,1955.75,17.511999130249023,1.3508037328720093,11089.9404296875,1.5183724164962769,93.5199966430664,5679.60009765625,16.59000015258789,3.86899995803833,345.0,136.14999389648438,110.42500305175781,17.59000015258789,3.8329999446868896,82.69999694824219,8.524488458268575,8.290442135331489,8.056395812394403,7.795011901855469,0.20107078552246094,0.38857078552246094,0.3628568649291992,0.916785717010498,82.75092303311901,82.85760634604445,77.91608707541225,82.75092303311901,,-14.31060995941411,1.048545341162302,3.2755911937463043,66.5925200186292,0.22445653173694513,0.20401426580153031,0.25852558551690485,50.0,92.85714285714286,142.04517597577484,44.72834433358592,42.00405173835993,59.554181960540056,AAPL
2010-04-01,8.478928565979004,8.427499771118164,7.205663681030273,603145200,10860.0,1173.75,1952.0,1952.0,1952.0,17.875999450683594,1.3584003448486328,11244.400390625,1.5291922092437744,93.8499984741211,5744.89990234375,16.700000762939453,4.085999965667725,344.5,137.39999389648438,110.375,17.469999313354492,3.8589999675750732,84.01000213623047,8.488971415669992,8.344329471517703,8.199687527365414,7.834345229466757,0.3328571319580078,0.4042854309082031,0.3739290237426758,0.9021430015563965,78.76310376292342,82.8867328228847,72.88809147209959,78.76310376292342,,-14.854614230444206,1.0503894591076852,3.0765509122187558,67.55921700820544,0.2282277811064093,0.2088569688625061,0.2443085694924383,42.85714285714286,100.0,119.75091042322208,46.51601627677175,46.844353930053735,55.98675316894671,AAPL
2010-04-05,8.392143249511719,8.517499923706055,7.282615661621094,684507600,10909.0,1183.0,1973.5,1973.5,1973.5,18.104000091552734,1.34890878200531,11339.2998046875,1.5298004150390625,94.33000183105469,,16.399999618530273,4.2769999504089355,345.75,139.64999389648438,112.6500015258789,17.020000457763672,3.99399995803833,85.87999725341797,8.538816287020035,8.398854030451638,8.25889177388324,7.878178564707438,0.2710704803466797,0.5799999237060547,0.42464256286621094,0.6978569030761719,82.47631053676149,81.33011244426798,96.62475306277277,82.47631053676149,,-1.2915993584400205,1.0730708565298968,2.965204036663132,75.00937541813167,0.23576107661819812,0.2142377904136445,0.23695279390383917,35.714285714285715,92.85714285714286,117.81903845308574,50.954126532511324,46.844353930053735,59.78906193058705,AAPL
2010-04-06,8.507143020629883,8.555000305175781,7.314677715301514,447017200,10913.0,1185.75,1978.75,1978.75,1978.75,17.91699981689453,1.3401951789855957,11282.3203125,1.5270905494689941,93.79399871826172,5780.39990234375,15.890000343322754,4.0960001945495605,346.5,139.1999969482422,112.19999694824219,16.229999542236328,3.9679999351501465,86.1500015258789,8.576915326556987,8.452988377733035,8.329061428909084,7.924750010172526,0.2553577423095703,0.5282144546508789,0.5607142448425293,0.7307143211364746,86.72239669412352,82.65393699793616,90.65434554749834,86.72239669412352,,-3.4842686877037776,1.065806471542571,2.9020889440280215,75.10722244972166,0.24196797872765963,0.21978382807644753,0.23330124219258686,28.571428571428573,100.0,118.754397040482,52.71479168664989,50.73564392947089,65.80924590226907,AAPL
